Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6626818,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5100633,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,0 [0-0],0.00412,0.00412,0.00412,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5100648,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8597280,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,3.58 [1.72-6.36],3.57981,1.72361,6.36411,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
252439,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2000,,,,,,,,,3.96 [2.46-7.17],3.96084,2.45905,7.17376,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
311773,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2002,,,,,,,,,23.52 [22.71-24.50],23.5152,22.71189,24.50109,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
9148542,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2004,,,,,,,,,0.53 [0.53-0.53],0.53343,0.53343,0.53343,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4124838,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.79 [0.79-0.79],0.78712,0.78712,0.78712,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
836992,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,124.46 [111.75-138.44],124.46041,111.75174,138.43772,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6373531,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
59652,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5240367,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.20 [0.10-0.32],0.19651,0.10042,0.32161,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
179220,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5400204,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0.39 [0.39-0.39],0.3852,0.3852,0.3852,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7119068,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2019,,,,,,,,,77.68 [60.19-102.63],77.67883,60.18989,102.63357,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8882122,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8962050,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2002,,,,,,,,,20.45 [20.45-20.45],20.45269,20.45269,20.45269,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5566301,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,29.36 [11.46-55.70],29.35592,11.46244,55.70358,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2336807,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,18.81 [18.19-19.51],18.81246,18.18884,19.51403,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
2356857,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,45.63 [44.20-47.20],45.62957,44.1957,47.20465,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4124872,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.29 [0.29-0.29],0.29041,0.29041,0.29041,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
4197913,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,0.95 [0.95-0.95],0.95335,0.95335,0.95335,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
9308735,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,0.01 [0.01-0.01],0.00845,0.00845,0.00845,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
2617299,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,,,,,,,,,2.82 [1.11-5.34],2.81586,1.11325,5.33705,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
2797581,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,14.65 [4.88-32.17],14.65042,4.87605,32.17472,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6366903,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2017,,,,,,,,,49.41 [45.28-53.94],49.41024,45.28236,53.94014,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1410576,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3658300,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5427028,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2013,,,,,,,,,0.38 [0.19-0.61],0.38424,0.18785,0.60625,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
477694,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7445502,MALARIA_EST_MORTALITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5933559,MALARIA_EST_MORTALITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7744543,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2006,,,,,,,,,62.82 [60.38-65.40],62.81688,60.38233,65.39785,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
9628729,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,1.08 [0.51-1.77],1.08063,0.51223,1.76584,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8928673,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.08 [0.04-0.12],0.07761,0.03633,0.1189,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5533171,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,7.58 [1.83-17.46],7.57927,1.83071,17.46197,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7371978,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.29 [1.17-3.48],2.28893,1.16606,3.4809,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9181975,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,10.85 [4.50-20.03],10.85028,4.49875,20.03113,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
6120506,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,0.04 [0.04-0.04],0.04467,0.04467,0.04467,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7931265,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,129.25 [123.51-135.43],129.24641,123.5138,135.42853,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
1317408,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2005,,,,,,,,,144.68 [135.74-153.95],144.6752,135.73623,153.94863,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
1630983,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.13 [0.13-0.13],0.13345,0.13345,0.13345,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
3377994,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3431172,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2005,,,,,,,,,120.35 [112.24-128.90],120.35425,112.24279,128.90497,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5446854,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
2090767,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
2090770,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
2117480,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2020,,,,,,,,,0.45 [0.25-0.69],0.45388,0.25196,0.6937,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5666582,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,30.89 [13.84-55.72],30.89239,13.83524,55.72002,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
2336888,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,20.70 [19.47-21.81],20.70137,19.47146,21.80505,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
2370328,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,23.23 [22.70-23.79],23.23157,22.6979,23.78688,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5840178,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2018,,,,,,,,,0.48 [0.27-0.73],0.48282,0.2715,0.7341,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4231222,MALARIA_EST_MORTALITY,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
1150387,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
1757539,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,30.28 [13.08-52.67],30.27652,13.08346,52.67231,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
132604,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,0.91 [0.91-0.91],0.91053,0.91053,0.91053,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3831797,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.76 [0.31-1.45],0.75558,0.30681,1.44705,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
2336910,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,0.51 [0.25-0.80],0.50726,0.25363,0.80316,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
637030,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5866908,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2017,,,,,,,,,2.77 [1.45-4.21],2.77439,1.44608,4.20738,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
783692,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2004,,,,,,,,,0.82 [0.43-1.43],0.82343,0.42821,1.42721,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
5906944,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,44.77 [41.57-48.77],44.76573,41.57216,48.76619,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7757989,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,78.96 [66.59-94.01],78.95843,66.58655,94.00797,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4767226,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,14.08 [5.52-27.32],14.08277,5.52188,27.31731,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3291381,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,19.48 [18.48-20.99],19.48114,18.47961,20.99017,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
1917730,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2013,,,,,,,,,94.86 [82.58-110.38],94.86017,82.58152,110.37614,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
3651682,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.33 [0.33-0.33],0.32577,0.32577,0.32577,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8762472,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,,,,,,,,,5.13 [2.18-9.14],5.12963,2.18157,9.13973,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
5373971,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5413736,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7392161,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0.17 [0.08-0.27],0.16776,0.08117,0.26517,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6173833,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2000,,,,,,,,,175.23 [166.39-184.64],175.23224,166.38636,184.63635,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4487229,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8037612,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6473464,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6586978,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,225.06 [208.49-243.23],225.0561,208.4931,243.22544,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
6927038,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,121.73 [108.39-137.80],121.72509,108.38894,137.80315,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
324264,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2001,,,,,,,,,32.00 [32.00-32.00],32.0049,32.0049,32.0049,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8909027,MALARIA_EST_MORTALITY,COUNTRY,ECU,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
437663,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,149.95 [136.42-164.69],149.95052,136.42328,164.68554,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3925401,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9255535,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,1.81 [1.81-1.81],1.81356,1.81356,1.81356,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
9348999,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.85 [0.33-1.61],0.84736,0.32658,1.61086,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
2557281,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2023,,,,,,,,,81.05 [59.15-115.82],81.04556,59.14511,115.82002,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9429169,MALARIA_EST_MORTALITY,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,9.50 [4.57-14.54],9.4989,4.57355,14.54153,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2704392,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2015,,,,,,,,,18.94 [18.26-19.69],18.93616,18.25536,19.69259,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7824865,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
7971222,MALARIA_EST_MORTALITY,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4587188,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
1430700,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2016,,,,,,,,,21.54 [5.18-53.83],21.53969,5.18229,53.83201,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6720403,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8437286,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2007,,,,,,,,,1.55 [1.55-1.55],1.55028,1.55028,1.55028,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
6833724,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,39.59 [35.57-44.86],39.58741,35.5659,44.86443,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8577410,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.72 [0.36-1.10],0.71535,0.35824,1.09627,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1884421,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
3671782,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,4.92 [2.33-7.65],4.9249,2.33285,7.64655,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7119254,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,13.49 [5.25-24.84],13.48685,5.2466,24.84496,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5947050,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
9449228,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,1.04 [0.40-1.93],1.03529,0.39819,1.93122,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6780550,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0.22 [0.10-0.36],0.2246,0.10408,0.35607,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3417913,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5354005,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2022,,,,,,,,,0.21 [0.16-0.27],0.21063,0.15634,0.26885,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5459933,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2006,,,,,,,,,28.16 [27.23-29.21],28.15875,27.22596,29.20814,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
451093,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2018,,,,,,,,,6.14 [2.44-11.28],6.13889,2.44303,11.27551,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5686768,MALARIA_EST_MORTALITY,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
750384,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4281218,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,43.08 [38.37-48.49],43.08143,38.37129,48.49386,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4301011,MALARIA_EST_MORTALITY,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,75.75 [42.35-135.79],75.75275,42.34709,135.79083,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8031175,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,1.14,1.14037,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4820665,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
1464111,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2005,,,,,,,,,28.37 [27.53-29.30],28.3743,27.52784,29.30455,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
8437342,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,12.65 [5.02-23.87],12.65416,5.022,23.87225,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
8530617,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2006,,,,,,,,,8.89 [8.89-8.89],8.89205,8.89205,8.89205,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7046128,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.20 [0.20-0.20],0.2008,0.2008,0.2008,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4460773,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,0.87 [0.35-1.61],0.86913,0.35179,1.61411,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2891109,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2007,,,,,,,,,2.36 [1.48-3.53],2.35657,1.47614,3.53003,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4834049,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2013,,,,,,,,,90.51 [81.53-101.04],90.50953,81.52799,101.04211,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6773920,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2021,,,,,,,,,0.56 [0.22-1.12],0.5609,0.21649,1.1218,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5087539,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,103.85 [89.22-120.89],103.84875,89.22481,120.89315,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3831950,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7265636,MALARIA_EST_MORTALITY,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9155535,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,1.99 [1.99-1.99],1.98834,1.98834,1.98834,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
