Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5534684,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,6.09 [6.09-6.09],6.09144,6.09144,6.09144,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
5587830,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,269.36 [197.94-347.47],269.35635,197.94142,347.46672,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
2251797,MALARIA_EST_INCIDENCE,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,451.06 [337.63-591.66],451.05519,337.6342,591.6611,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
2511843,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,101.19 [66.03-142.73],101.18976,66.02825,142.73479,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2545307,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2013,,,,,,,,,7.08 [5.38-8.84],7.0806,5.38183,8.84249,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6001627,MALARIA_EST_INCIDENCE,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,2.91 [2.91-2.91],2.9135,2.9135,2.9135,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
4435431,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,329.97 [220.80-474.22],329.96923,220.79936,474.21832,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
9610219,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2002,,,,,,,,,0.68 [0.68-0.68],0.68284,0.68284,0.68284,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8019213,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2001,,,,,,,,,12.42 [12.42-12.42],12.41807,12.41807,12.41807,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
4615361,MALARIA_EST_INCIDENCE,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,8.62 [5.40-13.46],8.62493,5.39537,13.45817,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1585710,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,410.08 [302.79-523.45],410.08146,302.79369,523.45376,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5102272,MALARIA_EST_INCIDENCE,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,15.68 [13.96-18.21],15.6846,13.95902,18.20541,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1792435,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2004,,,,,,,,,53.01 [43.47-63.35],53.01029,43.46949,63.34983,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7067566,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,214.78 [141.26-312.92],214.7813,141.26058,312.92088,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
3700027,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2002,,,,,,,,,392.99 [313.61-487.93],392.99303,313.61434,487.92626,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5481330,MALARIA_EST_INCIDENCE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8976786,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,5.29 [5.29-5.29],5.29338,5.29338,5.29338,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
3906844,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2009,,,,,,,,,194.70 [144.90-257.52],194.69985,144.90206,257.51682,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
698445,MALARIA_EST_INCIDENCE,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,0.22 [0.22-0.22],0.21705,0.21705,0.21705,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
851980,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.18 [0.18-0.18],0.18361,0.18361,0.18361,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7826325,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,7.29 [4.46-11.29],7.28558,4.45704,11.29302,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
1044953,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
1058269,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2000,,,,,,,,,360.74 [286.07-448.93],360.73629,286.06629,448.928,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
1065045,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2011,,,,,,,,,48.31 [33.82-64.59],48.30952,33.82428,64.59393,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
7992670,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6481583,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,436.59 [292.41-633.03],436.58568,292.41156,633.02644,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
2085646,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2011,,,,,,,,,9.20 [5.59-14.32],9.19862,5.59086,14.32251,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
9243631,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,378.61 [309.06-456.69],378.61424,309.06196,456.69246,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6035110,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
952160,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2011,,,,,,,,,29.52 [23.80-36.35],29.52421,23.79891,36.34714,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
1005396,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.65 [0.65-0.65],0.64786,0.64786,0.64786,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
1058309,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,1.75 [1.75-1.75],1.74931,1.74931,1.74931,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
3079251,MALARIA_EST_INCIDENCE,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,1.22 [1.22-1.22],1.22385,1.22385,1.22385,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
4815418,MALARIA_EST_INCIDENCE,REGION,EMR,,,YEAR,2010,,,,,,,,,10.05 [7.61-14.51],10.05389,7.60825,14.50758,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
4975470,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,410.12 [262.89-606.93],410.11742,262.89481,606.92918,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5362099,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,131.18 [83.06-198.10],131.17611,83.05983,198.09713,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5448414,MALARIA_EST_INCIDENCE,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,14.48 [12.88-16.62],14.47874,12.88109,16.6211,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2425353,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,3.58 [2.97-4.22],3.57915,2.97244,4.22101,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2478518,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,446.14 [358.46-548.60],446.14248,358.4628,548.59896,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
1118537,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4955521,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5042210,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,10.82,10.81799,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
67793,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,330.78 [193.21-537.73],330.78299,193.21232,537.72922,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1819219,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2003,,,,,,,,,211.37 [86.03-498.13],211.37063,86.03315,498.12513,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
147511,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,182.14 [119.44-268.35],182.14207,119.44453,268.34732,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
325775,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2014,,,,,,,,,8.05 [6.36-10.80],8.04764,6.357,10.80101,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
2072269,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,62.87 [39.56-97.94],62.87216,39.55583,97.94447,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7433760,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,5.28 [4.37-6.49],5.28388,4.37491,6.48569,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4100047,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,0.10 [0.08-0.12],0.09961,0.08465,0.11528,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7626191,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1.45,1.45494,,,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
9470562,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2010,,,,,,,,,334.12 [248.07-441.84],334.1177,248.07048,441.83683,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7992722,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,0.54 [0.52-0.58],0.54092,0.52059,0.57761,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6368552,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,2.93 [2.44-3.45],2.92992,2.43986,3.44837,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1605865,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,374.75 [297.02-471.21],374.75467,297.02173,471.20664,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8438786,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,711.44 [519.73-913.27],711.43831,519.73262,913.27419,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8478891,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,70.79 [42.79-110.50],70.78625,42.79337,110.49733,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6988275,MALARIA_EST_INCIDENCE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,5.55 [5.55-5.55],5.5463,5.5463,5.5463,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
5435348,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,56.01 [34.84-79.48],56.01437,34.84395,79.47555,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8930326,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2001,,,,,,,,,5.62 [4.22-7.11],5.62348,4.21849,7.10984,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
3926969,MALARIA_EST_INCIDENCE,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,0.25 [0.25-0.25],0.2546,0.2546,0.2546,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
1579156,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,287.90 [191.40-416.59],287.8991,191.39603,416.58973,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1232,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2006,,,,,,,,,421.16 [344.22-510.29],421.15855,344.21882,510.28703,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5228748,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,71.17 [33.35-125.25],71.16516,33.35469,125.24914,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
120855,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,57.95 [36.88-87.30],57.94794,36.87634,87.29581,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8890573,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,0.23 [0.23-0.23],0.22827,0.22827,0.22827,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8903892,MALARIA_EST_INCIDENCE,COUNTRY,ECU,AMR,Americas,YEAR,2006,,,,,,,,,1.24 [1.24-1.24],1.23556,1.23556,1.23556,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5608030,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7340524,MALARIA_EST_INCIDENCE,COUNTRY,CMR,AFR,Africa,YEAR,2017,,,,,,,,,259.97 [189.61-344.48],259.97272,189.60713,344.47875,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2298647,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,41.35 [26.91-62.05],41.34515,26.90527,62.04712,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7420471,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.11 [0.11-0.11],0.11123,0.11123,0.11123,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4086990,MALARIA_EST_INCIDENCE,COUNTRY,ARM,EUR,Europe,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2478607,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2015,,,,,,,,,1.68 [1.26-2.17],1.67653,1.26363,2.1695,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9470592,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,6.08 [2.38-14.54],6.08482,2.37773,14.53809,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
2812693,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,381.40 [309.48-464.12],381.39599,309.48166,464.12221,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
1158724,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,329.39 [250.39-429.00],329.3893,250.38799,428.99907,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8525452,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5202527,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,308.04 [229.02-391.39],308.03748,229.01839,391.39056,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
180969,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,1.44 [1.12-1.94],1.44373,1.12221,1.93539,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5455174,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2005,,,,,,,,,323.79 [297.91-358.33],323.79473,297.90724,358.32618,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
9250471,MALARIA_EST_INCIDENCE,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,114.39 [82.76-155.30],114.39274,82.76312,155.30482,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4252934,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2011,,,,,,,,,1.71,1.70818,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6021829,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2023,,,,,,,,,109.24 [60.54-163.31],109.2393,60.54031,163.30534,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4588794,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2.28,2.28018,,,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8159211,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,3.16 [2.45-4.42],3.16244,2.44911,4.42283,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1498979,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8558924,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,0.15 [0.14-0.16],0.15032,0.14467,0.16043,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5162559,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2006,,,,,,,,,0.77 [0.75-0.82],0.77434,0.74516,0.82476,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
2345251,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2019,,,,,,,,,32.25 [27.31-37.67],32.25347,27.31207,37.66915,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5781748,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4119974,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
9257132,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,90.49 [39.25-179.50],90.48754,39.24519,179.50143,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9444135,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,56.99 [42.50-75.11],56.98516,42.50431,75.1097,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4482203,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,2.15 [2.15-2.15],2.14892,2.14892,2.14892,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
9637127,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,291.24 [186.63-436.39],291.24197,186.63112,436.39168,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9683818,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,65.83 [45.84-88.51],65.83048,45.83646,88.50728,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2972513,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,1.02 [0.39-2.50],1.01966,0.3875,2.49789,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4908987,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2006,,,,,,,,,285.99 [196.60-401.36],285.99115,196.59515,401.35929,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5215449,MALARIA_EST_INCIDENCE,COUNTRY,CAF,AFR,Africa,YEAR,2011,,,,,,,,,390.26 [268.57-554.63],390.26348,268.56731,554.62669,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5848537,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2015,,,,,,,,,334.25 [222.77-481.97],334.25498,222.77457,481.96887,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9283814,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
7679428,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,7.38 [3.30-15.52],7.38079,3.29848,15.51921,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
945637,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2011,,,,,,,,,0.05 [0.05-0.05],0.05264,0.05264,0.05264,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4602208,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.46 [0.33-0.61],0.45653,0.32507,0.60948,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4862316,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.07 [0.07-0.07],0.06566,0.06566,0.06566,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1646085,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3.07 [2.37-3.78],3.07247,2.36801,3.77692,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
8877295,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,23.77 [19.23-28.71],23.76964,19.23028,28.71214,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5735049,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2005,,,,,,,,,6.43 [5.02-7.89],6.42759,5.02438,7.89253,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7572938,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,62.09 [33.24-106.78],62.09361,33.24184,106.78458,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7672744,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2006,,,,,,,,,15.42 [14.81-16.44],15.41763,14.81122,16.44167,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
2572382,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2007,,,,,,,,,7.96 [4.89-11.46],7.95901,4.88681,11.45658,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4349184,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,39.03 [27.06-52.34],39.03392,27.06391,52.33506,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7766358,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2000,,,,,,,,,355.68 [329.55-386.06],355.67565,329.5496,386.05975,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7992892,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2011,,,,,,,,,238.87 [192.99-289.14],238.87391,192.98825,289.14039,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
1492402,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6822199,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,1.48 [1.48-1.48],1.47629,1.47629,1.47629,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7140920,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2016,,,,,,,,,57.93 [53.75-62.74],57.92901,53.75338,62.7445,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2378802,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2732806,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8305857,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,2.23 [1.70-2.82],2.23373,1.69958,2.81789,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
