Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3525368,MALARIA_TOTAL_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2023,,,,,,,,,549 326,549326,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
398153,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2017,,,,,,,,,1 335 323,1335323,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5740589,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2017,,,,,,,,,2 456 639,2456639,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1364732,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2023,,,,,,,,,120 841,120841,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4941167,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,152 619,152619,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1571402,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,8 902 503,8902503,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3338553,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,19 171,19171,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5067873,MALARIA_TOTAL_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,673,673,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
259829,MALARIA_TOTAL_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,,,,,,,,,559,559,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3685695,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,,,,,,,,,3941,3941,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7386039,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2023,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4112390,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,2436,2436,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3051572,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2021,,,,,,,,,4 805 377,4805377,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5321006,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,63 143,63143,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9682737,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,19 135,19135,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
286155,MALARIA_TOTAL_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,54,54,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5673938,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,15 934,15934,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4172124,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2 748 549,2748549,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7798638,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2016,,,,,,,,,3 687 883,3687883,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4581097,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2023,,,,,,,,,952 886,952886,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1624985,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2021,,,,,,,,,77,77,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5214444,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,4297,4297,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5214456,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,8828,8828,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5647276,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2357,2357,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2264421,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2017,,,,,,,,,2 761 268,2761268,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
13668,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2015,,,,,,,,,9984,9984,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
316,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,11 451 328,11451328,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5154943,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,3498,3498,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3799174,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,1 069 052,1069052,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5914380,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,244 042,244042,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7738673,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,447 381,447381,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8611478,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,7,7,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5234574,MALARIA_TOTAL_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,3 380 568,3380568,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2344357,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2021,,,,,,,,,373,373,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4059670,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2016,,,,,,,,,1 962 996,1962996,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3145327,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2021,,,,,,,,,15 144 755,15144755,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3572315,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,17 038,17038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2524544,MALARIA_TOTAL_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9636263,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,166 078 149,166078149,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8776621,MALARIA_TOTAL_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,171 348,171348,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
325021,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,29 337 562,29337562,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8923075,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
431762,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2017,,,,,,,,,398,398,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
531757,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2015,,,,,,,,,953 535,953535,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9169500,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,11 445,11445,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
684414,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,5 456 588,5456588,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9242929,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,1 022 780,1022780,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7711996,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2015,,,,,,,,,50 916,50916,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7792150,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,3688,3688,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4448103,MALARIA_TOTAL_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6187966,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,232,232,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6734480,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,4 500 221,4500221,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
429,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,222 345,222345,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3438721,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,5889,5889,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2544692,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2016,,,,,,,,,954 305,954305,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1591736,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,369,369,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8491488,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2019,,,,,,,,,1909,1909,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5527378,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,37 156,37156,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2191315,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2023,,,,,,,,,2368,2368,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5874473,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,73 561,73561,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1885248,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,2 708 497,2708497,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9649706,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2018,,,,,,,,,260,260,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3238789,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,4641,4641,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5228028,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,199 420,199420,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3806010,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,372 416,372416,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3552492,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,2 615 750,2615750,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3699492,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,5778,5778,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6494436,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,25,25,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1665341,MALARIA_TOTAL_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2023,,,,,,,,,108 415,108415,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1958737,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2021,,,,,,,,,9959,9959,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6987693,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,154,154,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2958499,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6507852,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,13,13,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4402036,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,897 194,897194,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6401405,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,5 950 336,5950336,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5454601,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,75 756,75756,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8996127,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,5 865 476,5865476,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9089603,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1051,1051,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6408144,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1 087 285,1087285,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
306305,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,10 004,10004,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4053352,MALARIA_TOTAL_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3205709,MALARIA_TOTAL_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2023,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6661353,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,5 879 506,5879506,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3472403,MALARIA_TOTAL_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2017,,,,,,,,,19,19,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7067187,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,5 648 740,5648740,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7379896,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,75 801,75801,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4033323,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2019,,,,,,,,,24 483,24483,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9249945,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,4053,4053,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
851633,MALARIA_TOTAL_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2023,,,,,,,,,427,427,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
991630,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,1733,1733,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9609890,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,24 869,24869,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
286667,MALARIA_TOTAL_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2015,,,,,,,,,5540,5540,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5654418,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,3 568 941,3568941,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
160433,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2023,,,,,,,,,13 240 174,13240174,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3465787,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1 642 058,1642058,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3699744,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2023,,,,,,,,,8,8,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2218140,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,13 833,13833,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7466897,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,56 515,56515,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3372578,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,49 402,49402,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7133759,MALARIA_TOTAL_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7625875,MALARIA_TOTAL_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2018,,,,,,,,,2511,2511,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7839427,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,1 882 503,1882503,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6195032,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,492 753,492753,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4601755,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2015,,,,,,,,,1 366 205,1366205,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8172164,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2023,,,,,,,,,118 459,118459,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8451860,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2015,,,,,,,,,5 094 123,5094123,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
372138,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2021,,,,,,,,,3 420 788,3420788,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9576857,MALARIA_TOTAL_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2018,,,,,,,,,47,47,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4581728,MALARIA_TOTAL_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4595084,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,103 692,103692,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4795240,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7409,7409,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7206845,MALARIA_TOTAL_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4172815,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,984 304,984304,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5881586,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,11 958 988,11958988,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
985375,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2021,,,,,,,,,902 732,902732,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1165123,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,244 857,244857,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8285399,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2017,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1892349,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2022,,,,,,,,,2 222 943,2222943,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
664933,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2023,,,,,,,,,3 015 821,3015821,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1498697,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2015,,,,,,,,,5 424 469,5424469,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8038956,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2019,,,,,,,,,162 635,162635,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4641972,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2019,,,,,,,,,24 124 400,24124400,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8052196,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,6284,6284,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3759908,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2023,,,,,,,,,3160,3160,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1558988,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,301 466,301466,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8963618,MALARIA_TOTAL_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,224,224,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9250245,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,13 822,13822,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7739364,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,133 137,133137,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4435410,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2021,,,,,,,,,23 323,23323,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6341755,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,21,21,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9190182,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2019,,,,,,,,,1 910 518,1910518,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6148504,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,3 412 499,3412499,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6355132,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,12 465 543,12465543,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2511887,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,546,546,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4588634,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1 824 844,1824844,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1792462,MALARIA_TOTAL_CASES,REGION,AFR,,,YEAR,2021,,,,,,,,,174 962 186,174962186,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
300014,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2023,,,,,,,,,102 504,102504,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5421917,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,129 758,129758,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3973687,MALARIA_TOTAL_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,1 163 670,1163670,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4982175,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2015,,,,,,,,,1 169 261,1169261,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
